-158,172,-646,674,-1464,1506,-2612,2668,-4090,4160,-5898,5982,-8036,8134,-10504,10616,-13302,13428,-16430,16570
-157,173,-644,676,-1461,1509,-2608,2672,-4085,4165,-5892,5988,-8029,8141,-10496,10624,-13293,13437,-16420,16580
-152,178,-634,686,-1446,1524,-2588,2692,-4060,4190,-5862,6018,-7994,8176,-10456,10664,-13248,13482,-16370,16630
-151,179,-632,688,-1443,1527,-2584,2696,-4055,4195,-5856,6024,-7987,8183,-10448,10672,-13239,13491,-16360,16640
-149,181,-628,692,-1437,1533,-2576,2704,-4045,4205,-5844,6036,-7973,8197,-10432,10688,-13221,13509,-16340,16660
-148,182,-626,694,-1434,1536,-2572,2708,-4040,4210,-5838,6042,-7966,8204,-10424,10696,-13212,13518,-16330,16670
-146,184,-622,698,-1428,1542,-2564,2716,-4030,4220,-5826,6054,-7952,8218,-10408,10712,-13194,13536,-16310,16690
-142,188,-614,706,-1416,1554,-2548,2732,-4010,4240,-5802,6078,-7924,8246,-10376,10744,-13158,13572,-16270,16730
-137,193,-604,716,-1401,1569,-2528,2752,-3985,4265,-5772,6108,-7889,8281,-10336,10784,-13113,13617,-16220,16780
-136,194,-602,718,-1398,1572,-2524,2756,-3980,4270,-5766,6114,-7882,8288,-10328,10792,-13104,13626,-16210,16790
-134,196,-598,722,-1392,1578,-2516,2764,-3970,4280,-5754,6126,-7868,8302,-10312,10808,-13086,13644,-16190,16810
-133,197,-596,724,-1389,1581,-2512,2768,-3965,4285,-5748,6132,-7861,8309,-10304,10816,-13077,13653,-16180,16820
-131,199,-592,728,-1383,1587,-2504,2776,-3955,4295,-5736,6144,-7847,8323,-10288,10832,-13059,13671,-16160,16840
-119,211,-568,752,-1347,1623,-2456,2824,-3895,4355,-5664,6216,-7763,8407,-10192,10928,-12951,13779,-16040,16960
-118,212,-566,754,-1344,1626,-2452,2828,-3890,4360,-5658,6222,-7756,8414,-10184,10936,-12942,13788,-16030,16970
-116,214,-562,758,-1338,1632,-2444,2836,-3880,4370,-5646,6234,-7742,8428,-10168,10952,-12924,13806,-16010,16990
-103,227,-536,784,-1299,1671,-2392,2888,-3815,4435,-5568,6312,-7651,8519,-10064,11056,-12807,13923,-15880,17120
-167,169,-670,674,-1509,1515,-2684,2692,-4195,4205,-6042,6054,-8225,8239,-10744,10760,-13599,13617,-16790,16810
-166,170,-668,676,-1506,1518,-2680,2696,-4190,4210,-6036,6060,-8218,8246,-10736,10768,-13590,13626,-16780,16820
-164,172,-664,680,-1500,1524,-2672,2704,-4180,4220,-6024,6072,-8204,8260,-10720,10784,-13572,13644,-16760,16840
-163,173,-662,682,-1497,1527,-2668,2708,-4175,4225,-6018,6078,-8197,8267,-10712,10792,-13563,13653,-16750,16850
-158,178,-652,692,-1482,1542,-2648,2728,-4150,4250,-5988,6108,-8162,8302,-10672,10832,-13518,13698,-16700,16900
-157,179,-650,694,-1479,1545,-2644,2732,-4145,4255,-5982,6114,-8155,8309,-10664,10840,-13509,13707,-16690,16910
-155,181,-646,698,-1473,1551,-2636,2740,-4135,4265,-5970,6126,-8141,8323,-10648,10856,-13491,13725,-16670,16930
-151,185,-638,706,-1461,1563,-2620,2756,-4115,4285,-5946,6150,-8113,8351,-10616,10888,-13455,13761,-16630,16970
-149,187,-634,710,-1455,1569,-2612,2764,-4105,4295,-5934,6162,-8099,8365,-10600,10904,-13437,13779,-16610,16990
-148,188,-632,712,-1452,1572,-2608,2768,-4100,4300,-5928,6168,-8092,8372,-10592,10912,-13428,13788,-16600,17000
-146,190,-628,716,-1446,1578,-2600,2776,-4090,4310,-5916,6180,-8078,8386,-10576,10928,-13410,13806,-16580,17020
-145,191,-626,718,-1443,1581,-2596,2780,-4085,4315,-5910,6186,-8071,8393,-10568,10936,-13401,13815,-16570,17030
-143,193,-622,722,-1437,1587,-2588,2788,-4075,4325,-5898,6198,-8057,8407,-10552,10952,-13383,13833,-16550,17050
-142,194,-620,724,-1434,1590,-2584,2792,-4070,4330,-5892,6204,-8050,8414,-10544,10960,-13374,13842,-16540,17060
-134,202,-604,740,-1410,1614,-2552,2824,-4030,4370,-5844,6252,-7994,8470,-10480,11024,-13302,13914,-16460,17140
-127,209,-590,754,-1389,1635,-2524,2852,-3995,4405,-5802,6294,-7945,8519,-10424,11080,-13239,13977,-16390,17210
-125,211,-586,758,-1383,1641,-2516,2860,-3985,4415,-5790,6306,-7931,8533,-10408,11096,-13221,13995,-16370,17230
-124,212,-584,760,-1380,1644,-2512,2864,-3980,4420,-5784,6312,-7924,8540,-10400,11104,-13212,14004,-16360,17240
-122,214,-580,764,-1374,1650,-2504,2872,-3970,4430,-5772,6324,-7910,8554,-10384,11120,-13194,14022,-16340,17260
-121,215,-578,766,-1371,1653,-2500,2876,-3965,4435,-5766,6330,-7903,8561,-10376,11128,-13185,14031,-16330,17270
-101,235,-538,806,-1311,1713,-2420,2956,-3865,4535,-5646,6450,-7763,8701,-10216,11288,-13005,14211,-16130,17470
-169,171,-678,682,-1527,1533,-2716,2724,-4245,4255,-6114,6126,-8323,8337,-10872,10888,-13761,13779,-16990,17010
-167,173,-674,686,-1521,1539,-2708,2732,-4235,4265,-6102,6138,-8309,8351,-10856,10904,-13743,13797,-16970,17030
-163,177,-666,694,-1509,1551,-2692,2748,-4215,4285,-6078,6162,-8281,8379,-10824,10936,-13707,13833,-16930,17070
-161,179,-662,698,-1503,1557,-2684,2756,-4205,4295,-6066,6174,-8267,8393,-10808,10952,-13689,13851,-16910,17090
-159,181,-658,702,-1497,1563,-2676,2764,-4195,4305,-6054,6186,-8253,8407,-10792,10968,-13671,13869,-16890,17110
-157,183,-654,706,-1491,1569,-2668,2772,-4185,4315,-6042,6198,-8239,8421,-10776,10984,-13653,13887,-16870,17130
-151,189,-642,718,-1473,1587,-2644,2796,-4155,4345,-6006,6234,-8197,8463,-10728,11032,-13599,13941,-16810,17190
-149,191,-638,722,-1467,1593,-2636,2804,-4145,4355,-5994,6246,-8183,8477,-10712,11048,-13581,13959,-16790,17210
-147,193,-634,726,-1461,1599,-2628,2812,-4135,4365,-5982,6258,-8169,8491,-10696,11064,-13563,13977,-16770,17230
-141,199,-622,738,-1443,1617,-2604,2836,-4105,4395,-5946,6294,-8127,8533,-10648,11112,-13509,14031,-16710,17290
-139,201,-618,742,-1437,1623,-2596,2844,-4095,4405,-5934,6306,-8113,8547,-10632,11128,-13491,14049,-16690,17310
-137,203,-614,746,-1431,1629,-2588,2852,-4085,4415,-5922,6318,-8099,8561,-10616,11144,-13473,14067,-16670,17330
-129,211,-598,762,-1407,1653,-2556,2884,-4045,4455,-5874,6366,-8043,8617,-10552,11208,-13401,14139,-16590,17410
-127,213,-594,766,-1401,1659,-2548,2892,-4035,4465,-5862,6378,-8029,8631,-10536,11224,-13383,14157,-16570,17430
-117,223,-574,786,-1371,1689,-2508,2932,-3985,4515,-5802,6438,-7959,8701,-10456,11304,-13293,14247,-16470,17530
-107,233,-554,806,-1341,1719,-2468,2972,-3935,4565,-5742,6498,-7889,8771,-10376,11384,-13203,14337,-16370,17630
-173,175,-694,698,-1563,1569,-2780,2788,-4345,4355,-6258,6270,-8519,8533,-11128,11144,-14085,14103,-17390,17410
-169,179,-686,706,-1551,1581,-2764,2804,-4325,4375,-6234,6294,-8491,8561,-11096,11176,-14049,14139,-17350,17450
-167,181,-682,710,-1545,1587,-2756,2812,-4315,4385,-6222,6306,-8477,8575,-11080,11192,-14031,14157,-17330,17470
-163,185,-674,718,-1533,1599,-2740,2828,-4295,4405,-6198,6330,-8449,8603,-11048,11224,-13995,14193,-17290,17510
-161,187,-670,722,-1527,1605,-2732,2836,-4285,4415,-6186,6342,-8435,8617,-11032,11240,-13977,14211,-17270,17530
-157,191,-662,730,-1515,1617,-2716,2852,-4265,4435,-6162,6366,-8407,8645,-11000,11272,-13941,14247,-17230,17570
-155,193,-658,734,-1509,1623,-2708,2860,-4255,4445,-6150,6378,-8393,8659,-10984,11288,-13923,14265,-17210,17590
-151,197,-650,742,-1497,1635,-2692,2876,-4235,4465,-6126,6402,-8365,8687,-10952,11320,-13887,14301,-17170,17630
-149,199,-646,746,-1491,1641,-2684,2884,-4225,4475,-6114,6414,-8351,8701,-10936,11336,-13869,14319,-17150,17650
-143,205,-634,758,-1473,1659,-2660,2908,-4195,4505,-6078,6450,-8309,8743,-10888,11384,-13815,14373,-17090,17710
-137,211,-622,770,-1455,1677,-2636,2932,-4165,4535,-6042,6486,-8267,8785,-10840,11432,-13761,14427,-17030,17770
-131,217,-610,782,-1437,1695,-2612,2956,-4135,4565,-6006,6522,-8225,8827,-10792,11480,-13707,14481,-16970,17830
-125,223,-598,794,-1419,1713,-2588,2980,-4105,4595,-5970,6558,-8183,8869,-10744,11528,-13653,14535,-16910,17890
-119,229,-586,806,-1401,1731,-2564,3004,-4075,4625,-5934,6594,-8141,8911,-10696,11576,-13599,14589,-16850,17950
-179,181,-718,722,-1617,1623,-2876,2884,-4495,4505,-6474,6486,-8813,8827,-11512,11528,-14571,14589,-17990,18010
-178,182,-716,724,-1614,1626,-2872,2888,-4490,4510,-6468,6492,-8806,8834,-11504,11536,-14562,14598,-17980,18020
-177,183,-714,726,-1611,1629,-2868,2892,-4485,4515,-6462,6498,-8799,8841,-11496,11544,-14553,14607,-17970,18030
-174,186,-708,732,-1602,1638,-2856,2904,-4470,4530,-6444,6516,-8778,8862,-11472,11568,-14526,14634,-17940,18060
-173,187,-706,734,-1599,1641,-2852,2908,-4465,4535,-6438,6522,-8771,8869,-11464,11576,-14517,14643,-17930,18070
-169,191,-698,742,-1587,1653,-2836,2924,-4445,4555,-6414,6546,-8743,8897,-11432,11608,-14481,14679,-17890,18110
-167,193,-694,746,-1581,1659,-2828,2932,-4435,4565,-6402,6558,-8729,8911,-11416,11624,-14463,14697,-17870,18130
-166,194,-692,748,-1578,1662,-2824,2936,-4430,4570,-6396,6564,-8722,8918,-11408,11632,-14454,14706,-17860,18140
-163,197,-686,754,-1569,1671,-2812,2948,-4415,4585,-6378,6582,-8701,8939,-11384,11656,-14427,14733,-17830,18170
-161,199,-682,758,-1563,1677,-2804,2956,-4405,4595,-6366,6594,-8687,8953,-11368,11672,-14409,14751,-17810,18190
-159,201,-678,762,-1557,1683,-2796,2964,-4395,4605,-6354,6606,-8673,8967,-11352,11688,-14391,14769,-17790,18210
-158,202,-676,764,-1554,1686,-2792,2968,-4390,4610,-6348,6612,-8666,8974,-11344,11696,-14382,14778,-17780,18220
-157,203,-674,766,-1551,1689,-2788,2972,-4385,4615,-6342,6618,-8659,8981,-11336,11704,-14373,14787,-17770,18230
-154,206,-668,772,-1542,1698,-2776,2984,-4370,4630,-6324,6636,-8638,9002,-11312,11728,-14346,14814,-17740,18260
-149,211,-658,782,-1527,1713,-2756,3004,-4345,4655,-6294,6666,-8603,9037,-11272,11768,-14301,14859,-17690,18310
-147,213,-654,786,-1521,1719,-2748,3012,-4335,4665,-6282,6678,-8589,9051,-11256,11784,-14283,14877,-17670,18330
-146,214,-652,788,-1518,1722,-2744,3016,-4330,4670,-6276,6684,-8582,9058,-11248,11792,-14274,14886,-17660,18340
-143,217,-646,794,-1509,1731,-2732,3028,-4315,4685,-6258,6702,-8561,9079,-11224,11816,-14247,14913,-17630,18370
-141,219,-642,798,-1503,1737,-2724,3036,-4305,4695,-6246,6714,-8547,9093,-11208,11832,-14229,14931,-17610,18390
-138,222,-636,804,-1494,1746,-2712,3048,-4290,4710,-6228,6732,-8526,9114,-11184,11856,-14202,14958,-17580,18420
-137,223,-634,806,-1491,1749,-2708,3052,-4285,4715,-6222,6738,-8519,9121,-11176,11864,-14193,14967,-17570,18430
-121,239,-602,838,-1443,1797,-2644,3116,-4205,4795,-6126,6834,-8407,9233,-11048,11992,-14049,15111,-17410,18590
-118,242,-596,844,-1434,1806,-2632,3128,-4190,4810,-6108,6852,-8386,9254,-11024,12016,-14022,15138,-17380,18620
-101,259,-562,878,-1383,1857,-2564,3196,-4105,4895,-6006,6954,-8267,9373,-10888,12152,-13869,15291,-17210,18790
-181,183,-726,730,-1635,1641,-2908,2916,-4545,4555,-6546,6558,-8911,8925,-11640,11656,-14733,14751,-18190,18210
-179,185,-722,734,-1629,1647,-2900,2924,-4535,4565,-6534,6570,-8897,8939,-11624,11672,-14715,14769,-18170,18230
-177,187,-718,738,-1623,1653,-2892,2932,-4525,4575,-6522,6582,-8883,8953,-11608,11688,-14697,14787,-18150,18250
-173,191,-710,746,-1611,1665,-2876,2948,-4505,4595,-6498,6606,-8855,8981,-11576,11720,-14661,14823,-18110,18290
-171,193,-706,750,-1605,1671,-2868,2956,-4495,4605,-6486,6618,-8841,8995,-11560,11736,-14643,14841,-18090,18310
-167,197,-698,758,-1593,1683,-2852,2972,-4475,4625,-6462,6642,-8813,9023,-11528,11768,-14607,14877,-18050,18350
-165,199,-694,762,-1587,1689,-2844,2980,-4465,4635,-6450,6654,-8799,9037,-11512,11784,-14589,14895,-18030,18370
-163,201,-690,766,-1581,1695,-2836,2988,-4455,4645,-6438,6666,-8785,9051,-11496,11800,-14571,14913,-18010,18390
-159,205,-682,774,-1569,1707,-2820,3004,-4435,4665,-6414,6690,-8757,9079,-11464,11832,-14535,14949,-17970,18430
-157,207,-678,778,-1563,1713,-2812,3012,-4425,4675,-6402,6702,-8743,9093,-11448,11848,-14517,14967,-17950,18450
-153,211,-670,786,-1551,1725,-2796,3028,-4405,4695,-6378,6726,-8715,9121,-11416,11880,-14481,15003,-17910,18490
-151,213,-666,790,-1545,1731,-2788,3036,-4395,4705,-6366,6738,-8701,9135,-11400,11896,-14463,15021,-17890,18510
-145,219,-654,802,-1527,1749,-2764,3060,-4365,4735,-6330,6774,-8659,9177,-11352,11944,-14409,15075,-17830,18570
-139,225,-642,814,-1509,1767,-2740,3084,-4335,4765,-6294,6810,-8617,9219,-11304,11992,-14355,15129,-17770,18630
-137,227,-638,818,-1503,1773,-2732,3092,-4325,4775,-6282,6822,-8603,9233,-11288,12008,-14337,15147,-17750,18650
-131,233,-626,830,-1485,1791,-2708,3116,-4295,4805,-6246,6858,-8561,9275,-11240,12056,-14283,15201,-17690,18710
-125,239,-614,842,-1467,1809,-2684,3140,-4265,4835,-6210,6894,-8519,9317,-11192,12104,-14229,15255,-17630,18770
-111,253,-586,870,-1425,1851,-2628,3196,-4195,4905,-6126,6978,-8421,9415,-11080,12216,-14103,15381,-17490,18910
-185,187,-742,746,-1671,1677,-2972,2980,-4645,4655,-6690,6702,-9107,9121,-11896,11912,-15057,15075,-18590,18610
-181,191,-734,754,-1659,1689,-2956,2996,-4625,4675,-6666,6726,-9079,9149,-11864,11944,-15021,15111,-18550,18650
-179,193,-730,758,-1653,1695,-2948,3004,-4615,4685,-6654,6738,-9065,9163,-11848,11960,-15003,15129,-18530,18670
-175,197,-722,766,-1641,1707,-2932,3020,-4595,4705,-6630,6762,-9037,9191,-11816,11992,-14967,15165,-18490,18710
-173,199,-718,770,-1635,1713,-2924,3028,-4585,4715,-6618,6774,-9023,9205,-11800,12008,-14949,15183,-18470,18730
-169,203,-710,778,-1623,1725,-2908,3044,-4565,4735,-6594,6798,-8995,9233,-11768,12040,-14913,15219,-18430,18770
-167,205,-706,782,-1617,1731,-2900,3052,-4555,4745,-6582,6810,-8981,9247,-11752,12056,-14895,15237,-18410,18790
-163,209,-698,790,-1605,1743,-2884,3068,-4535,4765,-6558,6834,-8953,9275,-11720,12088,-14859,15273,-18370,18830
-161,211,-694,794,-1599,1749,-2876,3076,-4525,4775,-6546,6846,-8939,9289,-11704,12104,-14841,15291,-18350,18850
-157,215,-686,802,-1587,1761,-2860,3092,-4505,4795,-6522,6870,-8911,9317,-11672,12136,-14805,15327,-18310,18890
-151,221,-674,814,-1569,1779,-2836,3116,-4475,4825,-6486,6906,-8869,9359,-11624,12184,-14751,15381,-18250,18950
-145,227,-662,826,-1551,1797,-2812,3140,-4445,4855,-6450,6942,-8827,9401,-11576,12232,-14697,15435,-18190,19010
-139,233,-650,838,-1533,1815,-2788,3164,-4415,4885,-6414,6978,-8785,9443,-11528,12280,-14643,15489,-18130,19070
-133,239,-638,850,-1515,1833,-2764,3188,-4385,4915,-6378,7014,-8743,9485,-11480,12328,-14589,15543,-18070,19130
-127,245,-626,862,-1497,1851,-2740,3212,-4355,4945,-6342,7050,-8701,9527,-11432,12376,-14535,15597,-18010,19190
-189,191,-758,762,-1707,1713,-3036,3044,-4745,4755,-6834,6846,-9303,9317,-12152,12168,-15381,15399,-18990,19010
-187,193,-754,766,-1701,1719,-3028,3052,-4735,4765,-6822,6858,-9289,9331,-12136,12184,-15363,15417,-18970,19030
-183,197,-746,774,-1689,1731,-3012,3068,-4715,4785,-6798,6882,-9261,9359,-12104,12216,-15327,15453,-18930,19070
-181,199,-742,778,-1683,1737,-3004,3076,-4705,4795,-6786,6894,-9247,9373,-12088,12232,-15309,15471,-18910,19090
-179,201,-738,782,-1677,1743,-2996,3084,-4695,4805,-6774,6906,-9233,9387,-12072,12248,-15291,15489,-18890,19110
-177,203,-734,786,-1671,1749,-2988,3092,-4685,4815,-6762,6918,-9219,9401,-12056,12264,-15273,15507,-18870,19130
-173,207,-726,794,-1659,1761,-2972,3108,-4665,4835,-6738,6942,-9191,9429,-12024,12296,-15237,15543,-18830,19170
-169,211,-718,802,-1647,1773,-2956,3124,-4645,4855,-6714,6966,-9163,9457,-11992,12328,-15201,15579,-18790,19210
-167,213,-714,806,-1641,1779,-2948,3132,-4635,4865,-6702,6978,-9149,9471,-11976,12344,-15183,15597,-18770,19230
-163,217,-706,814,-1629,1791,-2932,3148,-4615,4885,-6678,7002,-9121,9499,-11944,12376,-15147,15633,-18730,19270
-159,221,-698,822,-1617,1803,-2916,3164,-4595,4905,-6654,7026,-9093,9527,-11912,12408,-15111,15669,-18690,19310
-157,223,-694,826,-1611,1809,-2908,3172,-4585,4915,-6642,7038,-9079,9541,-11896,12424,-15093,15687,-18670,19330
-153,227,-686,834,-1599,1821,-2892,3188,-4565,4935,-6618,7062,-9051,9569,-11864,12456,-15057,15723,-18630,19370
-149,231,-678,842,-1587,1833,-2876,3204,-4545,4955,-6594,7086,-9023,9597,-11832,12488,-15021,15759,-18590,19410
-143,237,-666,854,-1569,1851,-2852,3228,-4515,4985,-6558,7122,-8981,9639,-11784,12536,-14967,15813,-18530,19470
-139,241,-658,862,-1557,1863,-2836,3244,-4495,5005,-6534,7146,-8953,9667,-11752,12568,-14931,15849,-18490,19510
-129,251,-638,882,-1527,1893,-2796,3284,-4445,5055,-6474,7206,-8883,9737,-11672,12648,-14841,15939,-18390,19610
-119,261,-618,902,-1497,1923,-2756,3324,-4395,5105,-6414,7266,-8813,9807,-11592,12728,-14751,16029,-18290,19710
-194,196,-778,782,-1752,1758,-3116,3124,-4870,4880,-7014,7026,-9548,9562,-12472,12488,-15786,15804,-19490,19510
-193,197,-776,784,-1749,1761,-3112,3128,-4865,4885,-7008,7032,-9541,9569,-12464,12496,-15777,15813,-19480,19520
-191,199,-772,788,-1743,1767,-3104,3136,-4855,4895,-6996,7044,-9527,9583,-12448,12512,-15759,15831,-19460,19540
-188,202,-766,794,-1734,1776,-3092,3148,-4840,4910,-6978,7062,-9506,9604,-12424,12536,-15732,15858,-19430,19570
-187,203,-764,796,-1731,1779,-3088,3152,-4835,4915,-6972,7068,-9499,9611,-12416,12544,-15723,15867,-19420,19580
-184,206,-758,802,-1722,1788,-3076,3164,-4820,4930,-6954,7086,-9478,9632,-12392,12568,-15696,15894,-19390,19610
-181,209,-752,808,-1713,1797,-3064,3176,-4805,4945,-6936,7104,-9457,9653,-12368,12592,-15669,15921,-19360,19640
-179,211,-748,812,-1707,1803,-3056,3184,-4795,4955,-6924,7116,-9443,9667,-12352,12608,-15651,15939,-19340,19660
-178,212,-746,814,-1704,1806,-3052,3188,-4790,4960,-6918,7122,-9436,9674,-12344,12616,-15642,15948,-19330,19670
-176,214,-742,818,-1698,1812,-3044,3196,-4780,4970,-6906,7134,-9422,9688,-12328,12632,-15624,15966,-19310,19690
-173,217,-736,824,-1689,1821,-3032,3208,-4765,4985,-6888,7152,-9401,9709,-12304,12656,-15597,15993,-19280,19720
-172,218,-734,826,-1686,1824,-3028,3212,-4760,4990,-6882,7158,-9394,9716,-12296,12664,-15588,16002,-19270,19730
-166,224,-722,838,-1668,1842,-3004,3236,-4730,5020,-6846,7194,-9352,9758,-12248,12712,-15534,16056,-19210,19790
-164,226,-718,842,-1662,1848,-2996,3244,-4720,5030,-6834,7206,-9338,9772,-12232,12728,-15516,16074,-19190,19810
-163,227,-716,844,-1659,1851,-2992,3248,-4715,5035,-6828,7212,-9331,9779,-12224,12736,-15507,16083,-19180,19820
-161,229,-712,848,-1653,1857,-2984,3256,-4705,5045,-6816,7224,-9317,9793,-12208,12752,-15489,16101,-19160,19840
-158,232,-706,854,-1644,1866,-2972,3268,-4690,5060,-6798,7242,-9296,9814,-12184,12776,-15462,16128,-19130,19870
-157,233,-704,856,-1641,1869,-2968,3272,-4685,5065,-6792,7248,-9289,9821,-12176,12784,-15453,16137,-19120,19880
-149,241,-688,872,-1617,1893,-2936,3304,-4645,5105,-6744,7296,-9233,9877,-12112,12848,-15381,16209,-19040,19960
-148,242,-686,874,-1614,1896,-2932,3308,-4640,5110,-6738,7302,-9226,9884,-12104,12856,-15372,16218,-19030,19970
-142,248,-674,886,-1596,1914,-2908,3332,-4610,5140,-6702,7338,-9184,9926,-12056,12904,-15318,16272,-18970,20030
-134,256,-658,902,-1572,1938,-2876,3364,-4570,5180,-6654,7386,-9128,9982,-11992,12968,-15246,16344,-18890,20110
-133,257,-656,904,-1569,1941,-2872,3368,-4565,5185,-6648,7392,-9121,9989,-11984,12976,-15237,16353,-18880,20120
-119,271,-628,932,-1527,1983,-2816,3424,-4495,5255,-6564,7476,-9023,10087,-11872,13088,-15111,16479,-18740,20260
-197,199,-790,794,-1779,1785,-3164,3172,-4945,4955,-7122,7134,-9695,9709,-12664,12680,-16029,16047,-19790,19810
-195,201,-786,798,-1773,1791,-3156,3180,-4935,4965,-7110,7146,-9681,9723,-12648,12696,-16011,16065,-19770,19830
-193,203,-782,802,-1767,1797,-3148,3188,-4925,4975,-7098,7158,-9667,9737,-12632,12712,-15993,16083,-19750,19850
-191,205,-778,806,-1761,1803,-3140,3196,-4915,4985,-7086,7170,-9653,9751,-12616,12728,-15975,16101,-19730,19870
-185,211,-766,818,-1743,1821,-3116,3220,-4885,5015,-7050,7206,-9611,9793,-12568,12776,-15921,16155,-19670,19930
-183,213,-762,822,-1737,1827,-3108,3228,-4875,5025,-7038,7218,-9597,9807,-12552,12792,-15903,16173,-19650,19950
-181,215,-758,826,-1731,1833,-3100,3236,-4865,5035,-7026,7230,-9583,9821,-12536,12808,-15885,16191,-19630,19970
-179,217,-754,830,-1725,1839,-3092,3244,-4855,5045,-7014,7242,-9569,9835,-12520,12824,-15867,16209,-19610,19990
-177,219,-750,834,-1719,1845,-3084,3252,-4845,5055,-7002,7254,-9555,9849,-12504,12840,-15849,16227,-19590,20010
-175,221,-746,838,-1713,1851,-3076,3260,-4835,5065,-6990,7266,-9541,9863,-12488,12856,-15831,16245,-19570,20030
-173,223,-742,842,-1707,1857,-3068,3268,-4825,5075,-6978,7278,-9527,9877,-12472,12872,-15813,16263,-19550,20050
-163,233,-722,862,-1677,1887,-3028,3308,-4775,5125,-6918,7338,-9457,9947,-12392,12952,-15723,16353,-19450,20150
-161,235,-718,866,-1671,1893,-3020,3316,-4765,5135,-6906,7350,-9443,9961,-12376,12968,-15705,16371,-19430,20170
-159,237,-714,870,-1665,1899,-3012,3324,-4755,5145,-6894,7362,-9429,9975,-12360,12984,-15687,16389,-19410,20190
-157,239,-710,874,-1659,1905,-3004,3332,-4745,5155,-6882,7374,-9415,9989,-12344,13000,-15669,16407,-19390,20210
-155,241,-706,878,-1653,1911,-2996,3340,-4735,5165,-6870,7386,-9401,10003,-12328,13016,-15651,16425,-19370,20230
-141,255,-678,906,-1611,1953,-2940,3396,-4665,5235,-6786,7470,-9303,10101,-12216,13128,-15525,16551,-19230,20370
-139,257,-674,910,-1605,1959,-2932,3404,-4655,5245,-6774,7482,-9289,10115,-12200,13144,-15507,16569,-19210,20390
-137,259,-670,914,-1599,1965,-2924,3412,-4645,5255,-6762,7494,-9275,10129,-12184,13160,-15489,16587,-19190,20410
-119,277,-634,950,-1545,2019,-2852,3484,-4555,5345,-6654,7602,-9149,10255,-12040,13304,-15327,16749,-19010,20590
-203,205,-814,818,-1833,1839,-3260,3268,-5095,5105,-7338,7350,-9989,10003,-13048,13064,-16515,16533,-20390,20410
-202,206,-812,820,-1830,1842,-3256,3272,-5090,5110,-7332,7356,-9982,10010,-13040,13072,-16506,16542,-20380,20420
-199,209,-806,826,-1821,1851,-3244,3284,-5075,5125,-7314,7374,-9961,10031,-13016,13096,-16479,16569,-20350,20450
-197,211,-802,830,-1815,1857,-3236,3292,-5065,5135,-7302,7386,-9947,10045,-13000,13112,-16461,16587,-20330,20470
-194,214,-796,836,-1806,1866,-3224,3304,-5050,5150,-7284,7404,-9926,10066,-12976,13136,-16434,16614,-20300,20500
-193,215,-794,838,-1803,1869,-3220,3308,-5045,5155,-7278,7410,-9919,10073,-12968,13144,-16425,16623,-20290,20510
-191,217,-790,842,-1797,1875,-3212,3316,-5035,5165,-7266,7422,-9905,10087,-12952,13160,-16407,16641,-20270,20530
-190,218,-788,844,-1794,1878,-3208,3320,-5030,5170,-7260,7428,-9898,10094,-12944,13168,-16398,16650,-20260,20540
-185,223,-778,854,-1779,1893,-3188,3340,-5005,5195,-7230,7458,-9863,10129,-12904,13208,-16353,16695,-20210,20590
-182,226,-772,860,-1770,1902,-3176,3352,-4990,5210,-7212,7476,-9842,10150,-12880,13232,-16326,16722,-20180,20620
